Run Number,Mutation Number,Image,Steering Angle,True Steering Angle
0,1,/track1/normal/IMG/center_2019_08_10_21_45_00_585.jpg,-0.06098216772079468,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_15_270.jpg,-0.04497110843658447,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_48_811.jpg,0.12097418308258057,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_34_035.jpg,-0.06607824563980103,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_13_466.jpg,-0.07103884220123291,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_19_941.jpg,-0.1689632534980774,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_00_646.jpg,-0.0035935621708631516,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_45_864.jpg,-0.1554601788520813,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_22_001.jpg,-0.038182199001312256,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_52_325.jpg,-0.1393248438835144,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_46_305.jpg,-0.007366953417658806,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_54_021.jpg,-0.09498518705368042,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_13_861.jpg,-0.0996888279914856,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_17_394.jpg,-0.014011798426508904,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_50_588.jpg,-0.06198042631149292,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_40_840.jpg,-0.059253036975860596,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_07_241.jpg,-0.058371126651763916,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_51_087.jpg,-0.024310288950800896,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_49_037.jpg,-0.10225796699523926,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_01_564.jpg,0.0194894690066576,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_55_587.jpg,0.025028886273503304,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_03_484.jpg,-0.003073273226618767,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_22_364.jpg,-0.008060632273554802,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_39_457.jpg,-0.024342117831110954,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_23_482.jpg,-0.06120401620864868,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_57_821.jpg,0.07677429914474487,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_42_700.jpg,-0.014690933749079704,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_35_589.jpg,-0.04806488752365112,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_13_212.jpg,0.008898558095097542,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_53_349.jpg,0.021319927647709846,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_24_143.jpg,-0.11978757381439209,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_59_238.jpg,-0.012631235644221306,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_05_099.jpg,0.006329180672764778,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_52_463.jpg,-0.07965534925460815,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_29_080.jpg,-0.07066380977630615,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_45_834.jpg,0.07131719589233398,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_01_106.jpg,0.1287822723388672,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_22_148.jpg,-0.050432801246643066,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_17_254.jpg,-0.07874560356140137,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_10_741.jpg,-0.0019866209477186203,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_52_803.jpg,-0.10404634475708008,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_28_316.jpg,-0.016727803274989128,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_51_480.jpg,-0.06528371572494507,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_20_924.jpg,-0.00034791050711646676,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_25_387.jpg,-0.3091508746147156,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_55_303.jpg,-0.003194747492671013,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_19_195.jpg,-0.11892592906951904,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_53_498.jpg,-0.02053600363433361,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_57_675.jpg,-0.030692456290125847,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_28_226.jpg,-0.014584479853510857,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_14_932.jpg,-0.055948078632354736,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_26_299.jpg,-0.30571022629737854,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_52_355.jpg,-0.1457885503768921,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_49_891.jpg,-0.02666640095412731,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_38_778.jpg,-0.06268161535263062,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_38_637.jpg,-0.03695380687713623,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_13_515.jpg,-0.06028956174850464,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_04_716.jpg,-0.02294963411986828,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_43_716.jpg,0.2842722535133362,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_11_982.jpg,-0.05098646879196167,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_38_307.jpg,-0.04920870065689087,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_27_928.jpg,-0.02285092882812023,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_29_306.jpg,-0.045604407787323,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_06_295.jpg,0.0035249013453722,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_42_057.jpg,-0.12199479341506958,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_59_318.jpg,-0.07160574197769165,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_35_824.jpg,-0.08029776811599731,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_08_088.jpg,-0.05478566884994507,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_22_237.jpg,0.02563244290649891,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_48_724.jpg,-0.009990749880671501,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_19_412.jpg,0.0941665768623352,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_57_604.jpg,-0.06157928705215454,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_49_605.jpg,0.08290857076644897,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_04_814.jpg,-0.00777876190841198,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_31_823.jpg,-0.020954666659235954,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_11_416.jpg,-0.008857904002070427,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_31_942.jpg,-0.04066282510757446,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_59_656.jpg,0.03459745645523071,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_15_417.jpg,-0.01252049021422863,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_29_985.jpg,-0.11634117364883423,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_19_049.jpg,0.12255018949508667,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_14_005.jpg,-0.11683100461959839,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_26_203.jpg,-0.030324695631861687,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_26_533.jpg,0.008038045838475227,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_23_804.jpg,-0.032417356967926025,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_51_301.jpg,0.018741073086857796,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_17_883.jpg,-0.057689130306243896,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_29_710.jpg,-0.09093207120895386,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_48_685.jpg,-0.037609755992889404,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_42_404.jpg,-0.03476572036743164,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_13_930.jpg,-0.09888303279876709,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_47_029.jpg,-0.3128575384616852,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_55_359.jpg,0.0023940224200487137,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_41_247.jpg,-0.37314167618751526,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_21_125.jpg,-0.03224819898605347,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_14_497.jpg,-0.024042783305048943,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_49_376.jpg,-0.18152302503585815,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_48_914.jpg,-0.19426652789115906,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_22_733.jpg,0.006368281319737434,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_29_295.jpg,-0.3705659508705139,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_07_380.jpg,-0.3041248023509979,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_51_807.jpg,-0.13779300451278687,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_41_257.jpg,-0.02683245949447155,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_05_403.jpg,-0.01151341013610363,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_33_108.jpg,-0.04968208074569702,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_51_905.jpg,-0.13247382640838623,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_45_275.jpg,-0.10908746719360352,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_30_340.jpg,-0.017041919752955437,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_14_527.jpg,0.05705666542053223,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_17_289.jpg,-0.052108705043792725,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_42_243.jpg,-0.1169428825378418,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_48_232.jpg,-0.11032968759536743,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_03_852.jpg,0.013926448300480843,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_11_887.jpg,-0.09229379892349243,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_34_430.jpg,-0.022182999178767204,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_46_06_920.jpg,-0.04094099998474121,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_50_047.jpg,-0.02913820557296276,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_55_788.jpg,-0.09296506643295288,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_41_152.jpg,-0.03256350755691528,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_45_224.jpg,0.30437755584716797,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_30_457.jpg,-0.2492290735244751,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_20_996.jpg,-0.07215303182601929,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_03_926.jpg,0.02738148160278797,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_49_426.jpg,-0.008491454645991325,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_26_174.jpg,-0.019668160006403923,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_49_608.jpg,-0.05503427982330322,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_59_344.jpg,0.021709980443120003,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_11_355.jpg,-0.04714548587799072,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_38_804.jpg,-0.017948804423213005,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_58_639.jpg,-0.007048962637782097,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_46_06_587.jpg,-0.07525110244750977,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_05_266.jpg,-0.01990407519042492,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_05_542.jpg,-0.004115281626582146,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_22_901.jpg,0.034998416900634766,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_54_721.jpg,-0.028590498492121696,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_46_03_127.jpg,-0.056954026222229004,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_20_992.jpg,-0.010007796809077263,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_20_216.jpg,0.05701327323913574,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_06_011.jpg,-0.07627874612808228,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_53_953.jpg,-0.0484430193901062,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_03_735.jpg,-0.11504948139190674,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_47_540.jpg,0.00014835776528343558,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_25_064.jpg,0.0009860415011644363,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_58_176.jpg,-0.08210378885269165,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_53_644.jpg,-0.01772850565612316,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_07_548.jpg,-0.07313013076782227,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_20_846.jpg,-0.042922794818878174,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_33_195.jpg,-0.06069880723953247,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_35_398.jpg,-0.07198655605316162,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_21_342.jpg,-0.02465575747191906,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_42_343.jpg,-0.01841813139617443,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_07_394.jpg,-0.01473444513976574,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_11_319.jpg,0.0015814919024705887,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_23_082.jpg,0.08081322908401489,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_21_070.jpg,-0.03188437223434448,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_56_929.jpg,0.02013176865875721,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_39_756.jpg,-0.045401155948638916,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_57_737.jpg,-0.09072721004486084,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_46_424.jpg,0.10019087791442871,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_49_368.jpg,-0.04796022176742554,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_37_391.jpg,0.01674795337021351,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_57_200.jpg,-0.0593072772026062,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_46_142.jpg,-0.02640002779662609,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_23_147.jpg,-0.04243898391723633,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_51_389.jpg,-0.0667153000831604,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_15_978.jpg,-0.17928546667099,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_05_009.jpg,-0.08020073175430298,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_55_731.jpg,-0.019952235743403435,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_52_902.jpg,-0.022206125780940056,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_09_822.jpg,-0.009391127154231071,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_40_069.jpg,-0.08970224857330322,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_44_411.jpg,0.5302354693412781,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_21_836.jpg,-0.034825921058654785,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_29_972.jpg,-0.005477963015437126,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_10_513.jpg,-0.014950452372431755,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_36_164.jpg,-0.05623912811279297,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_53_660.jpg,0.0026120562106370926,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_23_878.jpg,0.027473630383610725,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_26_823.jpg,-0.16010481119155884,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_56_631.jpg,-0.15015995502471924,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_57_466.jpg,-0.12533044815063477,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_23_073.jpg,-0.08068621158599854,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_24_876.jpg,-0.024743376299738884,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_47_148.jpg,-0.010147569701075554,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_26_029.jpg,0.020251335576176643,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_30_751.jpg,-0.24224430322647095,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_29_195.jpg,-0.42407238483428955,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_26_278.jpg,-0.14645051956176758,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_22_320.jpg,-0.026823459193110466,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_20_045.jpg,-0.024185476824641228,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_15_750.jpg,-0.21273034811019897,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_51_628.jpg,-0.13707023859024048,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_57_536.jpg,-0.03337216377258301,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_16_839.jpg,-0.04434001445770264,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_15_293.jpg,-0.1107252836227417,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_07_472.jpg,-0.1121213436126709,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_44_586.jpg,-0.06033378839492798,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_03_612.jpg,0.008867861703038216,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_22_662.jpg,-0.025581834837794304,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_23_717.jpg,0.0398901104927063,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_20_511.jpg,-0.004873393103480339,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_18_697.jpg,0.25281816720962524,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_56_382.jpg,-0.12502455711364746,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_08_642.jpg,-0.004752336069941521,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_24_482.jpg,-0.020275233313441277,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_07_840.jpg,-0.07222896814346313,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_46_02_190.jpg,-0.19795972108840942,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_52_979.jpg,-0.0828360915184021,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_42_922.jpg,-0.15953898429870605,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_47_034.jpg,-0.07239359617233276,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_03_975.jpg,0.007884504273533821,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_25_693.jpg,-0.20202988386154175,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_31_168.jpg,0.009293915703892708,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_38_58_002.jpg,-0.023493705317378044,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_30_552.jpg,0.04516416788101196,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_10_074.jpg,-0.04282599687576294,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_19_770.jpg,-0.07477182149887085,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_12_196.jpg,-0.038671910762786865,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_22_448.jpg,-0.046242475509643555,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_50_141.jpg,0.012806298211216927,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_40_064.jpg,-0.04160308837890625,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_43_24_569.jpg,-0.019476769492030144,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_32_190.jpg,-0.03800994157791138,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_16_510.jpg,-0.08237618207931519,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_57_759.jpg,-0.05759388208389282,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_07_446.jpg,-0.1590895652770996,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_40_55_049.jpg,-0.05972820520401001,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_29_581.jpg,-0.1724899411201477,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_39_35_172.jpg,-0.04492241144180298,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_34_671.jpg,-0.41018617153167725,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_35_463.jpg,-0.21292707324028015,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_42_53_353.jpg,0.12083232402801514,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_04_623.jpg,0.010531129315495491,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_44_50_277.jpg,-0.014599738642573357,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_41_38_450.jpg,-0.0579567551612854,-0.2396765
0,1,/track1/normal/IMG/center_2019_08_10_21_45_28_533.jpg,-0.056636929512023926,-0.2396765
